FC6,C4,CP6,CP5,FC5,C3
-318663.0,202364.0625,-292335.9375,14970.21875,-345178.4375,128130.1015625
-318656.875,202367.3125,-292335.34375,14959.50390625,-345195.125,128140.84375
-318633.625,202399.703125,-292316.21875,14968.080078125,-345190.59375,128164.0703125
-318606.125,202421.84375,-292288.53125,14962.0869140625,-345163.75,128178.1015625
-318581.625,202433.5,-292269.8125,14942.419921875,-345143.40625,128154.3515625
-318565.4375,202424.59375,-292270.375,14949.375,-345143.65625,128154.453125
-318554.90625,202434.21875,-292256.6875,14950.60546875,-345158.15625,128170.578125
-318533.875,202462.4375,-292250.625,14964.138671875,-345141.5,128165.359375
-318522.5625,202475.140625,-292274.5,14957.6767578125,-345119.46875,128178.921875
-318521.3125,202470.9375,-292281.0625,14957.00390625,-345105.59375,128167.671875
-318549.6875,202436.40625,-292295.5625,14934.486328125,-345098.25,128123.59375
-318565.5,202411.21875,-292304.875,14913.1015625,-345105.3125,128119.578125
-318563.90625,202419.625,-292275.5,14925.65625,-345101.1875,128141.25
-318563.625,202435.828125,-292258.75,14915.349609375,-345074.625,128171.34375
-318536.5,202447.125,-292241.9375,14938.0478515625,-345057.84375,128205.09375
-318553.625,202452.65625,-292243.4375,14975.33203125,-345061.0,128214.515625
-318578.78125,202445.5,-292261.375,14957.720703125,-345054.8125,128194.3515625
-318579.4375,202430.3125,-292278.40625,14932.6552734375,-345074.25,128185.6640625
-318559.6875,202442.09375,-292271.3125,14911.7236328125,-345065.5625,128162.953125
-318565.9375,202443.21875,-292261.5625,14883.9453125,-345070.65625,128125.8515625
-318602.9375,202429.796875,-292265.1875,14865.953125,-345098.125,128091.5
-318595.5,202437.546875,-292272.8125,14872.3447265625,-345081.75,128066.015625
-318614.9375,202420.0625,-292291.5625,14860.130859375,-345092.0,128039.328125
-318625.625,202414.453125,-292289.75,14837.9013671875,-345091.25,128022.328125
-318608.71875,202443.125,-292263.65625,14829.9052734375,-345069.65625,128029.28125
-318576.03125,202502.46875,-292218.3125,14860.8330078125,-345078.8125,128037.34375
-318532.28125,202563.390625,-292177.5,14878.970703125,-345105.0625,128051.1015625
-318501.4375,202620.140625,-292130.4375,14893.31640625,-345108.25,128077.796875
-318482.71875,202676.28125,-292102.9375,14929.7421875,-345084.125,128103.15625
-318512.15625,202653.453125,-292115.09375,14911.98828125,-345063.625,128074.359375
-318569.5,202609.453125,-292152.25,14869.357421875,-345069.6875,128046.359375
-318565.90625,202590.1875,-292187.40625,14843.10546875,-345063.34375,128034.578125
-318548.1875,202598.609375,-292200.5,14847.193359375,-345038.84375,128029.828125
-318548.125,202625.515625,-292195.96875,14848.380859375,-345033.65625,128047.2421875
-318545.75,202644.203125,-292174.75,14872.15234375,-345029.375,128061.375
-318554.65625,202648.6875,-292163.40625,14887.98046875,-345018.6875,128075.34375
-318561.90625,202610.75,-292197.875,14872.2255859375,-345035.75,128076.953125
-318574.0625,202611.640625,-292210.34375,14898.693359375,-345040.25,128103.7890625
-318563.40625,202608.59375,-292194.375,14941.591796875,-345013.75,128140.5390625
-318558.25,202603.96875,-292207.9375,14947.462890625,-344986.6875,128147.984375
-318558.25,202624.8125,-292189.40625,14978.955078125,-344965.15625,128171.796875
-318560.90625,202627.71875,-292186.875,14986.8935546875,-344959.1875,128185.828125
-318566.90625,202645.96875,-292201.125,14984.8203125,-344945.6875,128190.25
-318577.75,202640.546875,-292213.0,14994.48046875,-344945.25,128194.9921875
-318587.6875,202613.484375,-292224.1875,14992.2412109375,-344941.15625,128194.0390625
-318593.375,202604.078125,-292224.9375,14998.5732421875,-344922.40625,128183.984375
-318616.53125,202592.84375,-292244.3125,14981.404296875,-344931.3125,128183.25
-318638.0,202568.578125,-292270.96875,14988.21484375,-344951.6875,128180.25
-318639.15625,202573.1875,-292300.9375,14988.0478515625,-344957.4375,128175.9140625
-318657.25,202548.609375,-292326.875,14963.3916015625,-344968.59375,128175.484375
-318674.65625,202505.0625,-292338.9375,14964.5625,-344992.8125,128158.28125
-318672.8125,202497.5,-292333.625,14937.6689453125,-345000.6875,128165.28125
-318654.125,202499.328125,-292295.6875,14919.8203125,-345017.8125,128184.1875
-318643.0,202500.0625,-292279.03125,14921.6640625,-345024.5,128186.0390625
-318647.1875,202523.28125,-292274.3125,14944.34765625,-345005.1875,128195.953125
-318649.4375,202546.140625,-292277.53125,14942.3828125,-345053.875,128180.765625
-318638.9375,202521.28125,-292307.65625,14905.1494140625,-345095.21875,128149.53125
-318631.03125,202499.5625,-292332.8125,14892.13671875,-345093.4375,128125.78125
-318631.3125,202493.1875,-292338.78125,14877.8740234375,-345083.1875,128108.4375
-318624.75,202506.34375,-292326.6875,14883.978515625,-345067.78125,128115.9375
-318626.375,202512.03125,-292308.3125,14912.0859375,-345057.75,128128.109375
-318618.96875,202502.078125,-292292.6875,14918.69921875,-345062.53125,128144.6015625
-318603.28125,202487.65625,-292303.6875,14892.490234375,-345073.1875,128150.2421875
-318617.1875,202473.6875,-292299.4375,14902.662109375,-345067.625,128168.2890625
-318639.25,202441.953125,-292317.1875,14879.486328125,-345099.5625,128130.25
-318666.40625,202411.5625,-292326.65625,14826.5595703125,-345145.125,128056.46875
-318688.6875,202387.15625,-292343.0,14826.74609375,-345163.0625,128021.8671875
-318701.4375,202365.6875,-292384.375,14835.3369140625,-345155.9375,127996.015625
-318710.3125,202375.765625,-292382.21875,14825.0810546875,-345139.40625,127985.140625
-318692.125,202389.5625,-292363.96875,14825.142578125,-345119.5625,127986.2109375
-318691.46875,202394.140625,-292364.5,14823.23828125,-345107.9375,127998.5859375
-318711.78125,202355.75,-292350.6875,14801.4453125,-345097.65625,127984.0859375
-318729.4375,202348.03125,-292317.3125,14815.828125,-345065.90625,127994.546875
-318737.5625,202383.0625,-292325.0,14839.57421875,-345064.40625,128036.75
-318717.25,202394.4375,-292338.65625,14824.4111328125,-345080.9375,128037.40625
-318678.25,202409.859375,-292311.875,14799.9658203125,-345090.875,128008.53125
-318647.1875,202426.890625,-292309.71875,14788.07421875,-345101.15625,127985.9296875
-318647.25,202460.9375,-292291.40625,14769.73046875,-345097.40625,127981.3515625
-318663.5625,202487.390625,-292255.3125,14783.0078125,-345104.625,127995.7265625
-318650.46875,202527.5625,-292252.625,14792.875,-345114.90625,128010.6796875
-318641.4375,202541.359375,-292276.3125,14785.365234375,-345121.5625,128020.765625
-318627.40625,202548.25,-292246.5,14831.787109375,-345101.90625,128052.6015625
-318598.65625,202593.75,-292205.4375,14875.7666015625,-345077.5,128085.4375
-318607.75,202621.109375,-292202.875,14890.7578125,-345070.5,128115.359375
-318639.1875,202640.671875,-292196.71875,14923.9609375,-345051.125,128148.078125
-318636.9375,202639.625,-292208.5625,14962.1142578125,-345018.0625,128169.875
-318634.25,202653.15625,-292228.5625,14964.083984375,-344972.78125,128175.7265625
-318635.125,202653.875,-292238.0625,14960.328125,-344944.1875,128181.3125
-318626.5625,202660.71875,-292240.625,14972.3779296875,-344936.1875,128208.2265625
-318621.3125,202661.3125,-292256.6875,14966.94921875,-344936.5,128212.9140625
-318624.65625,202634.09375,-292252.15625,14963.3486328125,-344943.0625,128216.109375
-318613.5625,202658.015625,-292215.375,15007.76953125,-344936.8125,128237.671875
-318609.1875,202673.34375,-292184.875,15002.236328125,-344930.375,128242.296875
-318612.75,202686.03125,-292160.09375,14992.2939453125,-344925.0,128266.6015625
-318618.34375,202695.75,-292168.28125,14988.916015625,-344924.4375,128266.921875
-318603.46875,202707.25,-292166.3125,15005.666015625,-344898.625,128291.3125
-318596.09375,202726.3125,-292155.875,15029.3564453125,-344884.125,128309.765625
-318603.125,202702.75,-292176.40625,15010.27734375,-344911.125,128286.921875
-318594.0,202671.5,-292188.5,14981.78515625,-344943.125,128282.8984375
-318586.75,202638.875,-292198.4375,14953.326171875,-344965.53125,128266.3515625
-318567.34375,202624.9375,-292191.6875,14965.71875,-344956.4375,128266.9296875
-318544.375,202642.0625,-292161.9375,15001.05078125,-344932.78125,128279.8671875
-318509.5,202671.5625,-292120.53125,15026.6494140625,-344884.0625,128333.0625
-318505.6875,202680.375,-292120.0625,15035.751953125,-344868.375,128351.6875
-318498.5,202674.453125,-292134.65625,15035.61328125,-344889.1875,128341.375
-318476.59375,202659.4375,-292149.0625,15007.6923828125,-344897.3125,128344.8125
-318474.625,202641.6875,-292173.90625,14988.080078125,-344928.0,128320.390625
-318477.875,202627.25,-292180.875,14997.69140625,-344922.375,128320.640625
-318497.40625,202589.359375,-292196.75,14995.6201171875,-344938.9375,128319.8125
-318495.125,202569.8125,-292210.0,14982.052734375,-344958.09375,128292.3125
-318486.875,202548.84375,-292220.625,14976.7265625,-344942.78125,128271.21875
-318490.65625,202542.0625,-292230.9375,14963.08984375,-344931.59375,128281.71875
-318446.15625,202590.78125,-292173.6875,14958.9375,-344892.03125,128279.9765625
-318424.71875,202618.625,-292152.8125,14967.771484375,-344886.53125,128282.5234375
-318412.78125,202630.5,-292146.71875,14987.423828125,-344905.9375,128294.109375
-318382.90625,202626.953125,-292123.78125,15014.712890625,-344920.1875,128286.1015625
-318412.75,202592.75,-292177.78125,15002.6318359375,-344960.1875,128276.28125
-318442.53125,202583.578125,-292196.625,14977.083984375,-344983.3125,128261.1640625
-318465.25,202576.4375,-292200.65625,14945.888671875,-345006.1875,128209.75
-318483.53125,202563.4375,-292211.3125,14900.521484375,-345057.40625,128151.9453125
-318471.34375,202547.4375,-292210.5,14878.708984375,-345066.1875,128136.5
-318478.03125,202541.953125,-292201.875,14893.134765625,-345064.4375,128126.21875
-318507.53125,202529.265625,-292192.3125,14913.36328125,-345065.0,128113.078125
-318517.46875,202493.03125,-292215.3125,14900.2890625,-345040.4375,128096.578125
-318542.4375,202482.4375,-292233.5625,14915.115234375,-345033.78125,128081.90625
-318562.53125,202465.09375,-292264.9375,14923.1962890625,-345022.0625,128080.578125
-318577.78125,202460.046875,-292278.03125,14913.458984375,-345006.0,128082.25
-318598.5,202474.21875,-292284.0625,14912.857421875,-345015.75,128066.578125
-318605.03125,202454.765625,-292290.75,14894.880859375,-345042.40625,128031.84375
-318601.9375,202464.0625,-292260.6875,14872.0986328125,-345064.40625,128019.4375
-318601.375,202471.59375,-292249.75,14860.525390625,-345077.40625,128014.25
-318622.90625,202479.625,-292231.03125,14880.087890625,-345097.40625,128024.3125
-318628.0,202514.59375,-292202.6875,14913.220703125,-345088.8125,128054.3203125
-318610.125,202550.125,-292177.5625,14928.0263671875,-345063.625,128085.8515625
-318608.25,202587.96875,-292144.1875,14936.6923828125,-345076.375,128117.859375
-318636.0625,202612.734375,-292144.75,14945.29296875,-345079.0625,128134.703125
-318671.6875,202605.40625,-292172.90625,14922.408203125,-345084.5625,128132.4765625
-318680.59375,202576.578125,-292196.8125,14915.5986328125,-345095.8125,128135.78125
-318676.71875,202583.1875,-292216.9375,14926.6533203125,-345062.3125,128133.71875
-318668.71875,202597.046875,-292236.15625,14923.5185546875,-345050.5,128133.578125
-318656.1875,202596.21875,-292216.8125,14931.400390625,-345032.78125,128166.3515625
-318676.375,202589.6875,-292184.75,14956.86328125,-345033.125,128158.5390625
-318687.28125,202582.90625,-292171.375,14970.0234375,-345055.6875,128145.7890625
-318704.53125,202559.25,-292182.75,14962.75390625,-345081.96875,128139.703125
-318721.59375,202570.046875,-292177.0,14963.529296875,-345077.46875,128155.5625
-318738.21875,202582.96875,-292199.875,14978.9453125,-345063.1875,128193.734375
-318752.5625,202561.28125,-292212.5625,14972.2080078125,-345063.875,128211.25
-318746.875,202555.28125,-292207.6875,14943.3740234375,-345053.625,128210.8828125
-318706.0625,202563.1875,-292208.4375,14964.3564453125,-345065.28125,128199.125
-318690.4375,202544.5625,-292211.5,14969.3408203125,-345092.375,128171.8828125
-318714.4375,202471.09375,-292276.5,14931.1318359375,-345110.3125,128125.890625
-318722.71875,202459.625,-292294.875,14947.1953125,-345086.5625,128139.40625
-318718.375,202465.90625,-292275.15625,14978.529296875,-345055.09375,128153.171875
-318716.0,202452.0625,-292284.90625,14980.8515625,-345034.125,128160.203125
-318711.5625,202466.25,-292285.125,14994.2978515625,-345040.625,128184.1875
-318674.1875,202470.21875,-292259.25,15020.404296875,-345015.6875,128202.609375
-318657.1875,202474.609375,-292265.0625,15010.673828125,-345013.15625,128204.453125
-318646.46875,202485.015625,-292274.15625,14976.26953125,-345023.9375,128164.0625
-318620.65625,202490.34375,-292259.1875,14960.1181640625,-344997.0625,128152.078125
-318629.0625,202461.6875,-292264.8125,14916.37890625,-345028.4375,128110.609375
-318668.3125,202400.0625,-292295.3125,14854.1376953125,-345083.75,128035.7265625
-318704.125,202373.25,-292328.3125,14841.84375,-345105.1875,128016.796875
-318716.90625,202411.875,-292317.4375,14862.2001953125,-345111.15625,128027.265625
-318700.3125,202433.375,-292309.8125,14852.09375,-345134.625,128027.6015625
-318686.3125,202415.5625,-292308.125,14854.51171875,-345150.875,128017.15625
-318679.1875,202400.421875,-292308.15625,14840.705078125,-345149.375,127991.578125
-318645.8125,202407.5,-292290.75,14829.78125,-345139.9375,127992.34375
-318638.625,202405.0,-292274.6875,14839.544921875,-345139.8125,128014.171875
-318636.625,202440.5625,-292269.3125,14819.93359375,-345152.59375,128016.71875
-318629.6875,202461.53125,-292253.0,14802.25390625,-345159.875,128021.3515625
-318649.15625,202463.1875,-292256.9375,14789.8486328125,-345190.125,128013.0625
-318648.625,202503.3125,-292224.71875,14812.462890625,-345188.6875,128024.609375
-318627.3125,202534.53125,-292199.15625,14825.8828125,-345159.875,128048.734375
-318588.8125,202546.84375,-292202.8125,14818.091796875,-345181.78125,128045.984375
-318572.65625,202566.03125,-292199.4375,14825.6337890625,-345194.84375,128036.78125
-318585.59375,202581.71875,-292215.0625,14820.92578125,-345183.78125,128034.09375
-318616.1875,202564.59375,-292244.625,14789.103515625,-345199.28125,128016.1015625
-318655.375,202561.265625,-292249.96875,14786.564453125,-345197.6875,128005.4375
-318659.4375,202563.21875,-292252.1875,14806.900390625,-345208.75,128020.109375
-318671.125,202549.828125,-292272.78125,14809.841796875,-345251.125,127993.6953125
-318688.375,202563.328125,-292262.0625,14832.98828125,-345245.8125,127998.3125
-318684.4375,202580.09375,-292236.8125,14879.2197265625,-345247.3125,128040.515625
-318686.125,202598.875,-292250.78125,14872.1240234375,-345248.65625,128033.9375
-318669.75,202613.71875,-292248.25,14839.7392578125,-345254.46875,128022.7265625
-318663.6875,202606.390625,-292234.28125,14861.0390625,-345260.28125,128043.5390625
-318645.4375,202630.59375,-292205.9375,14879.349609375,-345224.96875,128085.1796875
-318629.4375,202636.703125,-292168.5,14899.6953125,-345196.125,128104.7421875
-318654.34375,202608.296875,-292194.9375,14914.68359375,-345219.375,128098.625
-318652.84375,202583.703125,-292222.59375,14889.19921875,-345262.21875,128092.859375
-318664.8125,202566.8125,-292241.3125,14858.2529296875,-345275.875,128059.734375
-318691.71875,202540.8125,-292254.0,14844.845703125,-345271.4375,128048.125
-318695.03125,202502.390625,-292232.5625,14852.615234375,-345230.25,128075.265625
-318685.5,202507.21875,-292212.375,14870.3359375,-345192.5,128097.34375
-318693.90625,202493.1875,-292206.96875,14887.0947265625,-345186.0,128097.1796875
-318677.8125,202470.84375,-292195.28125,14910.33203125,-345184.6875,128124.828125
-318663.8125,202519.25,-292176.5,14953.3759765625,-345173.1875,128169.8125
-318669.0625,202544.375,-292176.4375,14980.404296875,-345129.3125,128194.25
-318693.375,202510.21875,-292216.25,14951.4970703125,-345131.625,128180.0078125
-318719.0625,202492.8125,-292249.25,14926.40234375,-345144.03125,128147.109375
-318722.53125,202451.34375,-292277.75,14895.94140625,-345142.53125,128133.90625
-318741.1875,202399.390625,-292318.78125,14873.205078125,-345144.6875,128127.3203125
-318749.4375,202385.3125,-292336.53125,14886.068359375,-345139.21875,128154.328125
-318751.75,202376.8125,-292334.125,14896.1796875,-345141.625,128159.1640625
-318731.3125,202370.0625,-292344.0,14896.0986328125,-345154.0,128145.5625
-318733.0625,202353.34375,-292381.25,14872.787109375,-345158.0625,128139.0
-318734.4375,202349.90625,-292374.78125,14855.3857421875,-345151.375,128144.984375
-318719.25,202333.875,-292375.65625,14849.5390625,-345141.875,128168.015625
-318721.1875,202309.40625,-292423.84375,14836.9375,-345139.6875,128147.328125
-318724.65625,202309.5625,-292413.375,14861.33984375,-345155.90625,128141.1015625
-318738.5,202289.8125,-292396.4375,14896.0546875,-345140.8125,128138.78125
-318743.25,202284.625,-292393.6875,14912.396484375,-345144.875,128131.46875
-318756.5,202290.59375,-292368.09375,14917.001953125,-345129.90625,128150.96875
-318728.5,202337.015625,-292305.4375,14920.859375,-345104.28125,128178.0
-318690.5,202394.1875,-292275.0625,14892.1376953125,-345128.4375,128183.84375
-318667.5,202433.6875,-292271.75,14872.095703125,-345127.3125,128164.1171875
-318627.15625,202535.453125,-292201.59375,14913.486328125,-345105.5,128193.15625
-318580.0625,202591.375,-292149.9375,14931.064453125,-345098.375,128203.4140625
-318515.65625,202616.875,-292133.5,14954.361328125,-345080.28125,128185.203125
-318500.875,202699.1875,-292100.15625,14954.21484375,-345078.0625,128203.9375
-318471.25,202717.25,-292077.25,14957.8125,-345051.5625,128222.90625
-318450.25,202741.453125,-292083.1875,14967.7314453125,-345033.0625,128238.6875
-318424.5,202810.28125,-292044.375,14975.64453125,-345031.0,128257.0390625
-318380.0625,202836.953125,-292007.84375,14995.0830078125,-345007.34375,128275.96875
-318384.625,202860.53125,-292010.9375,15006.3544921875,-345014.40625,128283.203125
-318374.875,202885.828125,-292002.0,14998.9814453125,-345022.1875,128268.7890625
-318347.25,202897.34375,-291987.90625,14976.470703125,-345017.0625,128286.171875
-318341.53125,202890.015625,-291979.5625,14968.642578125,-345006.28125,128299.1171875
-318362.9375,202875.71875,-291981.875,14948.673828125,-345013.0625,128263.4765625
-318382.0,202857.40625,-292014.0,14953.8291015625,-345013.25,128230.4296875
-318412.375,202816.1875,-292034.65625,14978.8818359375,-345023.8125,128215.375
-318458.84375,202767.265625,-292053.1875,14968.62890625,-345063.46875,128202.671875
-318467.0,202740.6875,-292073.9375,14949.638671875,-345064.84375,128207.515625
-318476.65625,202748.375,-292050.75,14941.3662109375,-345069.9375,128208.9375
-318494.625,202755.71875,-292047.8125,14931.2890625,-345038.375,128220.9140625
-318490.0,202767.96875,-292035.3125,14951.1025390625,-345004.1875,128259.65625
-318514.1875,202735.9375,-292060.0625,14944.302734375,-345017.4375,128254.625
-318538.875,202683.625,-292104.125,14938.7470703125,-345024.90625,128241.8125
-318579.78125,202656.140625,-292136.3125,14954.837890625,-345058.15625,128231.3125
-318614.8125,202619.34375,-292179.15625,14941.048828125,-345076.375,128188.8515625
-318620.125,202595.59375,-292172.25,14945.83203125,-345093.4375,128167.2265625
-318618.75,202592.75,-292165.5625,14962.1767578125,-345094.5625,128176.25
-318612.0,202599.34375,-292172.71875,14933.052734375,-345096.0625,128165.71875
-318598.4375,202574.71875,-292181.4375,14926.197265625,-345098.0625,128153.046875
-318595.53125,202575.1875,-292184.875,14927.5126953125,-345095.3125,128169.6640625
-318631.375,202534.96875,-292206.34375,14894.794921875,-345094.9375,128151.234375
-318644.8125,202498.375,-292230.9375,14894.6240234375,-345079.9375,128123.3359375
-318651.0,202499.328125,-292243.25,14900.755859375,-345084.9375,128129.671875
-318682.65625,202454.21875,-292269.4375,14905.498046875,-345119.8125,128125.9453125
-318659.125,202441.59375,-292278.3125,14914.751953125,-345123.4375,128146.34375
-318653.9375,202447.703125,-292265.8125,14919.625,-345132.8125,128172.140625
-318671.125,202439.1875,-292256.09375,14924.55078125,-345158.96875,128192.9140625
-318658.0,202445.328125,-292223.4375,14925.177734375,-345140.625,128197.34375
-318672.375,202434.15625,-292211.5625,14902.986328125,-345145.6875,128191.0625
-318682.0625,202434.703125,-292229.3125,14924.673828125,-345128.1875,128221.09375
-318677.125,202434.1875,-292224.375,14948.6923828125,-345088.4375,128227.3671875
-318683.5625,202417.046875,-292247.09375,14939.30078125,-345078.90625,128221.5546875
-318673.625,202422.015625,-292251.1875,14946.2138671875,-345092.625,128218.9140625
-318666.25,202420.375,-292245.78125,14933.11328125,-345086.0,128221.921875
-318691.25,202408.75,-292269.25,14912.87890625,-345089.8125,128202.640625
-318674.6875,202398.46875,-292284.4375,14898.6455078125,-345091.875,128180.5703125
-318670.25,202413.453125,-292272.0625,14888.771484375,-345079.8125,128162.5390625
-318663.15625,202427.421875,-292231.78125,14880.5166015625,-345111.25,128142.5
-318633.9375,202450.953125,-292220.1875,14843.958984375,-345121.71875,128111.140625
-318625.6875,202518.6875,-292157.1875,14848.619140625,-345120.25,128113.484375
-318594.1875,202580.828125,-292116.65625,14869.44140625,-345127.8125,128142.4375
-318582.15625,202595.03125,-292135.5625,14852.720703125,-345125.3125,128136.609375
-318565.9375,202617.9375,-292102.875,14867.98046875,-345094.9375,128156.9375
-318532.0625,202666.0625,-292077.3125,14883.544921875,-345068.21875,128180.171875
-318519.8125,202658.71875,-292085.8125,14886.8671875,-345090.25,128170.765625
-318508.75,202652.46875,-292090.5625,14889.3291015625,-345113.9375,128151.6015625
-318521.84375,202679.21875,-292070.71875,14895.3095703125,-345117.3125,128154.4765625
-318526.84375,202686.9375,-292075.71875,14904.9208984375,-345122.0625,128164.671875
-318519.34375,202704.28125,-292073.75,14926.57421875,-345101.4375,128197.234375
-318509.375,202720.75,-292068.90625,14942.421875,-345098.1875,128240.078125
-318485.875,202733.578125,-292092.8125,14957.2392578125,-345101.6875,128268.890625
-318466.5625,202745.15625,-292099.03125,14977.1220703125,-345077.90625,128294.9765625
-318493.375,202727.75,-292113.25,14969.923828125,-345069.3125,128284.671875
-318533.3125,202702.9375,-292117.53125,14954.1015625,-345046.15625,128260.4921875
-318515.0,202681.625,-292129.625,14949.40234375,-345016.1875,128276.703125
-318514.0,202653.8125,-292151.46875,14933.6806640625,-345026.8125,128277.3515625
-318532.40625,202641.453125,-292166.1875,14898.6484375,-345045.6875,128254.03125
-318535.25,202633.765625,-292185.9375,14894.56640625,-345055.8125,128244.4453125
-318548.3125,202642.390625,-292160.0625,14928.1416015625,-345053.875,128244.5
-318557.9375,202669.53125,-292128.375,14963.646484375,-345034.5625,128250.09375
-318569.0,202661.3125,-292130.0,14969.515625,-345043.3125,128256.15625
-318577.3125,202676.265625,-292118.5625,14954.2392578125,-345036.0625,128254.0078125
-318609.46875,202656.203125,-292132.1875,14928.064453125,-345058.6875,128221.5
-318628.6875,202617.71875,-292158.53125,14903.0390625,-345095.5,128180.109375
-318596.625,202626.8125,-292154.3125,14910.15234375,-345093.1875,128179.640625
-318572.59375,202645.84375,-292132.65625,14945.275390625,-345075.65625,128195.359375
-318595.9375,202649.65625,-292137.5,14929.732421875,-345066.90625,128203.640625
-318601.3125,202641.09375,-292151.53125,14906.0439453125,-345074.53125,128204.1953125
-318597.28125,202624.6875,-292132.5,14938.1455078125,-345067.15625,128207.78125
-318618.75,202600.84375,-292137.5,14936.5546875,-345075.3125,128207.203125
-318628.1875,202581.28125,-292141.9375,14935.8681640625,-345077.8125,128188.4765625
-318631.0,202573.09375,-292132.875,14956.55078125,-345057.375,128187.7265625
-318651.75,202552.765625,-292138.5625,14950.7294921875,-345059.03125,128190.640625
-318660.5625,202540.828125,-292139.625,14945.4736328125,-345082.1875,128170.078125
-318645.0,202538.453125,-292138.8125,14944.015625,-345086.59375,128175.25
-318639.4375,202529.5625,-292157.9375,14940.134765625,-345088.78125,128174.4453125
-318660.875,202514.375,-292173.78125,14945.69140625,-345090.96875,128147.3125
-318647.5625,202503.5,-292194.75,14972.884765625,-345069.96875,128145.6640625
-318615.6875,202529.84375,-292173.90625,15003.26953125,-345058.375,128165.984375
-318635.125,202528.03125,-292148.75,14979.990234375,-345095.4375,128166.34375
-318629.625,202515.25,-292137.0,14961.2666015625,-345090.15625,128179.796875
-318643.5625,202491.375,-292148.65625,14932.515625,-345115.78125,128173.828125
-318636.375,202471.875,-292176.78125,14901.9296875,-345159.25,128140.640625
-318606.0625,202483.890625,-292173.0,14915.6298828125,-345144.65625,128131.875
-318574.4375,202505.78125,-292161.5625,14930.015625,-345150.28125,128124.796875
-318563.25,202535.9375,-292148.375,14919.19921875,-345144.3125,128121.90625
-318555.875,202546.4375,-292171.3125,14898.9853515625,-345160.96875,128094.203125
